4.3290534E-01,-5.93262E-01
4.3290995E-01,-5.99121E-01
4.3291456E-01,-5.99121E-01
4.3291917E-01,-5.99121E-01
4.3292378E-01,-5.90332E-01
4.3292838E-01,-6.02051E-01
4.3293299E-01,-6.02051E-01
4.3293760E-01,-5.93262E-01
4.3294221E-01,-6.13770E-01
4.3294682E-01,-6.07910E-01
4.3295142E-01,-5.96191E-01
4.3295603E-01,-6.07910E-01
4.3296064E-01,-5.93262E-01
4.3296525E-01,-5.99121E-01
4.3296986E-01,-5.93262E-01
4.3297446E-01,-6.02051E-01
4.3297907E-01,-6.02051E-01
4.3298368E-01,-6.02051E-01
4.3298829E-01,-5.96191E-01
4.3299290E-01,-6.10840E-01
4.3299750E-01,-6.07910E-01
4.3300211E-01,-5.93262E-01
4.3300672E-01,-6.02051E-01
4.3301133E-01,-5.93262E-01
4.3301594E-01,-5.90332E-01
4.3302054E-01,-6.07910E-01
4.3302515E-01,-6.02051E-01
4.3302976E-01,-6.02051E-01
4.3303437E-01,-5.96191E-01
4.3303898E-01,-5.90332E-01
4.3304358E-01,-5.96191E-01
4.3304819E-01,-5.99121E-01
4.3305280E-01,-5.96191E-01
4.3305741E-01,-5.96191E-01
4.3306202E-01,-5.99121E-01
4.3306662E-01,-5.96191E-01
4.3307123E-01,-6.02051E-01
4.3307584E-01,-5.99121E-01
4.3308045E-01,-6.07910E-01
4.3308506E-01,-6.02051E-01
4.3308966E-01,-6.02051E-01
4.3309427E-01,-6.02051E-01
4.3309888E-01,-6.04980E-01
4.3310349E-01,-5.90332E-01
4.3310810E-01,-6.02051E-01
4.3311270E-01,-5.87402E-01
4.3311731E-01,-6.02051E-01
4.3312192E-01,-6.02051E-01
4.3312653E-01,-5.90332E-01
4.3313114E-01,-5.84473E-01
4.3313574E-01,-5.96191E-01
4.3314035E-01,-6.04980E-01
4.3314496E-01,-5.96191E-01
4.3314957E-01,-6.02051E-01
4.3315418E-01,-6.02051E-01
4.3315878E-01,-5.99121E-01
4.3316339E-01,-5.99121E-01
4.3316800E-01,-6.07910E-01
4.3317261E-01,-5.93262E-01
4.3317722E-01,-5.96191E-01
4.3318182E-01,-6.07910E-01
4.3318643E-01,-5.93262E-01
4.3319104E-01,-6.10840E-01
4.3319565E-01,-5.99121E-01
4.3320026E-01,-5.96191E-01
4.3320486E-01,-5.87402E-01
4.3320947E-01,-6.04980E-01
4.3321408E-01,-6.07910E-01
4.3321869E-01,-6.02051E-01
4.3322330E-01,-5.96191E-01
4.3322790E-01,-6.02051E-01
4.3323251E-01,-6.02051E-01
4.3323712E-01,-6.02051E-01
4.3324173E-01,-5.96191E-01
4.3324634E-01,-6.07910E-01
4.3325094E-01,-5.93262E-01
4.3325555E-01,-6.02051E-01
4.3326016E-01,-6.04980E-01
4.3326477E-01,-6.02051E-01
4.3326938E-01,-5.90332E-01
4.3327398E-01,-5.93262E-01
4.3327859E-01,-6.02051E-01
4.3328320E-01,-5.99121E-01
4.3328781E-01,-5.93262E-01
4.3329242E-01,-5.87402E-01
4.3329702E-01,-5.84473E-01
4.3330163E-01,-6.02051E-01
4.3330624E-01,-5.93262E-01
4.3331085E-01,-6.04980E-01
4.3331546E-01,-6.02051E-01
4.3332006E-01,-5.90332E-01
4.3332467E-01,-6.04980E-01
4.3332928E-01,-5.96191E-01
4.3333389E-01,-6.02051E-01
4.3333850E-01,-6.02051E-01
4.3334310E-01,-5.93262E-01
4.3334771E-01,-5.99121E-01
4.3335232E-01,-6.10840E-01
4.3335693E-01,-5.90332E-01
4.3336154E-01,-6.02051E-01
4.3336614E-01,-5.99121E-01
4.3337075E-01,-5.96191E-01
4.3337536E-01,-5.96191E-01
4.3337997E-01,-5.96191E-01
4.3338458E-01,-6.10840E-01
4.3338918E-01,-5.90332E-01
4.3339379E-01,-5.99121E-01
4.3339840E-01,-6.04980E-01
4.3340301E-01,-5.99121E-01
4.3340762E-01,-5.99121E-01
4.3341222E-01,-6.02051E-01
4.3341683E-01,-5.93262E-01
4.3342144E-01,-5.99121E-01
4.3342605E-01,-5.99121E-01
4.3343066E-01,-6.07910E-01
4.3343526E-01,-6.02051E-01
4.3343987E-01,-5.96191E-01
4.3344448E-01,-5.99121E-01
4.3344909E-01,-5.93262E-01
4.3345370E-01,-5.93262E-01
4.3345830E-01,-5.90332E-01
4.3346291E-01,-6.02051E-01
4.3346752E-01,-5.96191E-01
4.3347213E-01,-5.90332E-01
4.3347674E-01,-5.96191E-01
4.3348134E-01,-5.96191E-01
4.3348595E-01,-5.84473E-01
4.3349056E-01,-5.93262E-01
4.3349517E-01,-6.10840E-01
4.3349978E-01,-6.07910E-01
4.3350438E-01,-6.10840E-01
4.3350899E-01,-5.93262E-01
4.3351360E-01,-5.99121E-01
4.3351821E-01,-5.93262E-01
4.3352282E-01,-6.07910E-01
4.3352742E-01,-6.07910E-01
4.3353203E-01,-6.02051E-01
4.3353664E-01,-5.90332E-01
4.3354125E-01,-5.99121E-01
4.3354586E-01,-5.99121E-01
4.3355046E-01,-5.99121E-01
4.3355507E-01,-6.02051E-01
4.3355968E-01,-6.02051E-01
4.3356429E-01,-5.99121E-01
4.3356890E-01,-5.93262E-01
4.3357350E-01,-5.99121E-01
4.3357811E-01,-6.02051E-01
4.3358272E-01,-5.93262E-01
4.3358733E-01,-6.02051E-01
4.3359194E-01,-5.96191E-01
4.3359654E-01,-5.93262E-01
4.3360115E-01,-6.02051E-01
4.3360576E-01,-6.02051E-01
4.3361037E-01,-6.02051E-01
4.3361498E-01,-5.93262E-01
4.3361958E-01,-5.96191E-01
4.3362419E-01,-5.96191E-01
4.3362880E-01,-5.93262E-01
4.3363341E-01,-5.99121E-01
4.3363802E-01,-5.99121E-01
4.3364262E-01,-6.02051E-01
4.3364723E-01,-5.93262E-01
4.3365184E-01,-6.02051E-01
4.3365645E-01,-5.99121E-01
4.3366106E-01,-5.99121E-01
4.3366566E-01,-6.04980E-01
4.3367027E-01,-5.99121E-01
4.3367488E-01,-5.99121E-01
4.3367949E-01,-5.99121E-01
4.3368410E-01,-6.04980E-01
4.3368870E-01,-5.84473E-01
4.3369331E-01,-5.96191E-01
4.3369792E-01,-5.93262E-01
4.3370253E-01,-5.93262E-01
4.3370714E-01,-5.96191E-01
4.3371174E-01,-6.02051E-01
4.3371635E-01,-5.99121E-01
4.3372096E-01,-6.02051E-01
4.3372557E-01,-5.90332E-01
4.3373018E-01,-6.04980E-01
4.3373478E-01,-6.04980E-01
4.3373939E-01,-6.02051E-01
4.3374400E-01,-6.02051E-01
4.3374861E-01,-6.02051E-01
4.3375322E-01,-6.02051E-01
4.3375782E-01,-5.96191E-01
4.3376243E-01,-6.04980E-01
4.3376704E-01,-5.99121E-01
4.3377165E-01,-6.02051E-01
4.3377626E-01,-6.02051E-01
4.3378086E-01,-5.99121E-01
4.3378547E-01,-6.07910E-01
4.3379008E-01,-5.99121E-01
4.3379469E-01,-5.93262E-01
4.3379930E-01,-6.07910E-01
4.3380390E-01,-5.99121E-01
4.3380851E-01,-6.02051E-01
4.3381312E-01,-5.96191E-01
4.3381773E-01,-5.96191E-01
4.3382234E-01,-5.99121E-01
4.3382694E-01,-6.07910E-01
4.3383155E-01,-6.02051E-01
4.3383616E-01,-5.96191E-01
4.3384077E-01,-6.02051E-01
4.3384538E-01,-6.02051E-01
4.3384998E-01,-5.99121E-01
4.3385459E-01,-5.93262E-01
4.3385920E-01,-6.02051E-01
4.3386381E-01,-6.02051E-01
4.3386842E-01,-6.04980E-01
4.3387302E-01,-5.93262E-01
4.3387763E-01,-5.84473E-01
4.3388224E-01,-5.93262E-01
4.3388685E-01,-5.99121E-01
4.3389146E-01,-5.99121E-01
4.3389606E-01,-5.99121E-01
4.3390067E-01,-6.13770E-01
4.3390528E-01,-6.04980E-01
4.3390989E-01,-6.02051E-01
4.3391450E-01,-6.02051E-01
4.3391910E-01,-5.96191E-01
4.3392371E-01,-5.96191E-01
4.3392832E-01,-5.96191E-01
4.3393293E-01,-5.99121E-01
4.3393754E-01,-5.93262E-01
4.3394214E-01,-6.02051E-01
4.3394675E-01,-6.02051E-01
4.3395136E-01,-5.96191E-01
4.3395597E-01,-5.90332E-01
4.3396058E-01,-5.96191E-01
4.3396518E-01,-6.04980E-01
4.3396979E-01,-5.93262E-01
4.3397440E-01,-5.90332E-01
4.3397901E-01,-6.02051E-01
4.3398362E-01,-6.04980E-01
4.3398822E-01,-5.96191E-01
4.3399283E-01,-5.99121E-01
4.3399744E-01,-6.02051E-01
4.3400205E-01,-6.02051E-01
4.3400666E-01,-6.02051E-01
4.3401126E-01,-5.93262E-01
4.3401587E-01,-5.99121E-01
4.3402048E-01,-6.13770E-01
4.3402509E-01,-6.02051E-01
4.3402970E-01,-6.02051E-01
4.3403430E-01,-5.93262E-01
4.3403891E-01,-5.99121E-01
4.3404352E-01,-5.99121E-01
4.3404813E-01,-5.96191E-01
4.3405274E-01,-6.07910E-01
4.3405734E-01,-5.93262E-01
4.3406195E-01,-6.04980E-01
4.3406656E-01,-6.02051E-01
4.3407117E-01,-5.96191E-01
4.3407578E-01,-6.04980E-01
4.3408038E-01,-5.96191E-01
4.3408499E-01,-6.02051E-01
4.3408960E-01,-5.93262E-01
4.3409421E-01,-6.02051E-01
4.3409882E-01,-6.07910E-01
4.3410342E-01,-5.99121E-01
4.3410803E-01,-6.02051E-01
4.3411264E-01,-5.99121E-01
4.3411725E-01,-5.96191E-01
4.3412186E-01,-6.07910E-01
4.3412646E-01,-5.93262E-01
4.3413107E-01,-5.93262E-01
4.3413568E-01,-6.07910E-01
4.3414029E-01,-5.93262E-01
4.3414490E-01,-6.02051E-01
4.3414950E-01,-5.96191E-01
4.3415411E-01,-6.02051E-01
4.3415872E-01,-6.02051E-01
4.3416333E-01,-5.93262E-01
4.3416794E-01,-5.99121E-01
4.3417254E-01,-6.02051E-01
4.3417715E-01,-5.93262E-01
4.3418176E-01,-6.10840E-01
4.3418637E-01,-5.99121E-01
4.3419098E-01,-5.84473E-01
4.3419558E-01,-5.90332E-01
4.3420019E-01,-5.96191E-01
4.3420480E-01,-5.96191E-01
4.3420941E-01,-6.02051E-01
4.3421402E-01,-5.93262E-01
4.3421862E-01,-6.02051E-01
4.3422323E-01,-6.02051E-01
4.3422784E-01,-5.93262E-01
4.3423245E-01,-6.13770E-01
4.3423706E-01,-6.02051E-01
4.3424166E-01,-6.02051E-01
4.3424627E-01,-5.99121E-01
4.3425088E-01,-5.99121E-01
4.3425549E-01,-5.96191E-01
4.3426010E-01,-5.93262E-01
4.3426470E-01,-5.99121E-01
4.3426931E-01,-6.04980E-01
4.3427392E-01,-6.04980E-01
4.3427853E-01,-5.93262E-01
4.3428314E-01,-6.04980E-01
4.3428774E-01,-5.93262E-01
4.3429235E-01,-6.02051E-01
4.3429696E-01,-5.87402E-01
4.3430157E-01,-5.99121E-01
4.3430618E-01,-5.96191E-01
4.3431078E-01,-5.96191E-01
4.3431539E-01,-5.96191E-01
4.3432000E-01,-6.02051E-01
4.3432461E-01,-6.02051E-01
4.3432922E-01,-5.93262E-01
4.3433382E-01,-6.07910E-01
4.3433843E-01,-5.96191E-01
4.3434304E-01,-6.07910E-01
4.3434765E-01,-6.02051E-01
4.3435226E-01,-5.90332E-01
4.3435686E-01,-6.02051E-01
4.3436147E-01,-5.90332E-01
4.3436608E-01,-6.07910E-01
4.3437069E-01,-5.99121E-01
4.3437530E-01,-6.02051E-01
4.3437990E-01,-6.02051E-01
4.3438451E-01,-5.84473E-01
4.3438912E-01,-6.02051E-01
4.3439373E-01,-5.93262E-01
4.3439834E-01,-5.90332E-01
4.3440294E-01,-5.99121E-01
4.3440755E-01,-5.96191E-01
4.3441216E-01,-5.96191E-01
4.3441677E-01,-6.02051E-01
4.3442138E-01,-5.93262E-01
4.3442598E-01,-5.96191E-01
4.3443059E-01,-5.93262E-01
4.3443520E-01,-6.02051E-01
4.3443981E-01,-5.99121E-01
4.3444442E-01,-6.04980E-01
4.3444902E-01,-5.99121E-01
4.3445363E-01,-5.99121E-01
4.3445824E-01,-5.96191E-01
4.3446285E-01,-5.87402E-01
4.3446746E-01,-6.02051E-01
4.3447206E-01,-5.93262E-01
4.3447667E-01,-6.04980E-01
4.3448128E-01,-5.99121E-01
4.3448589E-01,-6.10840E-01
4.3449050E-01,-5.93262E-01
4.3449510E-01,-5.93262E-01
4.3449971E-01,-5.99121E-01
4.3450432E-01,-5.93262E-01
4.3450893E-01,-5.99121E-01
4.3451354E-01,-5.93262E-01
4.3451814E-01,-6.02051E-01
4.3452275E-01,-5.99121E-01
4.3452736E-01,-5.81543E-01
4.3453197E-01,-5.93262E-01
4.3453658E-01,-5.96191E-01
4.3454118E-01,-5.99121E-01
4.3454579E-01,-5.87402E-01
4.3455040E-01,-5.93262E-01
4.3455501E-01,-6.02051E-01
4.3455962E-01,-6.04980E-01
4.3456422E-01,-5.93262E-01
4.3456883E-01,-6.07910E-01
4.3457344E-01,-5.99121E-01
4.3457805E-01,-5.99121E-01
4.3458266E-01,-5.90332E-01
4.3458726E-01,-5.96191E-01
4.3459187E-01,-5.93262E-01
4.3459648E-01,-5.96191E-01
4.3460109E-01,-5.93262E-01
4.3460570E-01,-5.96191E-01
4.3461030E-01,-5.93262E-01
4.3461491E-01,-5.99121E-01
4.3461952E-01,-5.99121E-01
4.3462413E-01,-5.99121E-01
4.3462874E-01,-5.96191E-01
4.3463334E-01,-6.10840E-01
4.3463795E-01,-5.96191E-01
4.3464256E-01,-5.99121E-01
4.3464717E-01,-5.96191E-01
4.3465178E-01,-5.99121E-01
4.3465638E-01,-6.04980E-01
4.3466099E-01,-6.02051E-01
4.3466560E-01,-5.87402E-01
4.3467021E-01,-5.93262E-01
4.3467482E-01,-5.96191E-01
4.3467942E-01,-6.07910E-01
4.3468403E-01,-5.99121E-01
4.3468864E-01,-5.93262E-01
4.3469325E-01,-5.96191E-01
4.3469786E-01,-5.96191E-01
4.3470246E-01,-6.02051E-01
4.3470707E-01,-6.02051E-01
4.3471168E-01,-5.93262E-01
4.3471629E-01,-5.96191E-01
4.3472090E-01,-5.93262E-01
4.3472550E-01,-5.99121E-01
4.3473011E-01,-6.02051E-01
4.3473472E-01,-6.04980E-01
4.3473933E-01,-5.96191E-01
4.3474394E-01,-5.84473E-01
4.3474854E-01,-5.93262E-01
4.3475315E-01,-5.99121E-01
4.3475776E-01,-6.02051E-01
4.3476237E-01,-5.99121E-01
4.3476698E-01,-5.96191E-01
4.3477158E-01,-6.02051E-01
4.3477619E-01,-5.93262E-01
4.3478080E-01,-6.02051E-01
4.3478541E-01,-5.93262E-01
4.3479002E-01,-6.19629E-01
4.3479462E-01,-5.99121E-01
4.3479923E-01,-6.13770E-01
4.3480384E-01,-6.02051E-01
4.3480845E-01,-6.04980E-01
4.3481306E-01,-6.04980E-01
4.3481766E-01,-6.02051E-01
4.3482227E-01,-6.02051E-01
4.3482688E-01,-6.02051E-01
4.3483149E-01,-5.99121E-01
4.3483610E-01,-5.84473E-01
4.3484070E-01,-6.02051E-01
4.3484531E-01,-5.93262E-01
4.3484992E-01,-5.90332E-01
4.3485453E-01,-5.96191E-01
4.3485914E-01,-5.99121E-01
4.3486374E-01,-6.02051E-01
4.3486835E-01,-5.93262E-01
4.3487296E-01,-5.99121E-01
4.3487757E-01,-6.16699E-01
4.3488218E-01,-5.90332E-01
4.3488678E-01,-5.93262E-01
4.3489139E-01,-6.02051E-01
4.3489600E-01,-5.99121E-01
4.3490061E-01,-6.02051E-01
4.3490522E-01,-6.07910E-01
4.3490982E-01,-6.02051E-01
4.3491443E-01,-6.10840E-01
4.3491904E-01,-5.99121E-01
4.3492365E-01,-5.99121E-01
4.3492826E-01,-6.02051E-01
4.3493286E-01,-6.10840E-01
4.3493747E-01,-5.93262E-01
4.3494208E-01,-5.96191E-01
4.3494669E-01,-5.90332E-01
4.3495130E-01,-5.90332E-01
4.3495590E-01,-5.99121E-01
4.3496051E-01,-6.04980E-01
4.3496512E-01,-5.90332E-01
4.3496973E-01,-5.96191E-01
4.3497434E-01,-5.96191E-01
4.3497894E-01,-6.02051E-01
4.3498355E-01,-5.99121E-01
4.3498816E-01,-5.99121E-01
4.3499277E-01,-5.93262E-01
4.3499738E-01,-5.93262E-01
4.3500198E-01,-5.90332E-01
4.3500659E-01,-5.93262E-01
4.3501120E-01,-5.96191E-01
4.3501581E-01,-6.04980E-01
4.3502042E-01,-6.02051E-01
4.3502502E-01,-6.04980E-01
4.3502963E-01,-6.04980E-01
4.3503424E-01,-6.02051E-01
4.3503885E-01,-6.02051E-01
4.3504346E-01,-5.99121E-01
4.3504806E-01,-5.96191E-01
4.3505267E-01,-5.99121E-01
4.3505728E-01,-5.96191E-01
4.3506189E-01,-5.99121E-01
4.3506650E-01,-6.02051E-01
4.3507110E-01,-5.96191E-01
4.3507571E-01,-6.02051E-01
4.3508032E-01,-6.02051E-01
4.3508493E-01,-5.93262E-01
4.3508954E-01,-6.02051E-01
4.3509414E-01,-6.02051E-01
4.3509875E-01,-5.99121E-01
4.3510336E-01,-5.93262E-01
4.3510797E-01,-6.02051E-01
4.3511258E-01,-6.16699E-01
4.3511718E-01,-5.93262E-01
4.3512179E-01,-5.99121E-01
4.3512640E-01,-6.02051E-01
4.3513101E-01,-6.02051E-01
4.3513562E-01,-6.10840E-01
4.3514022E-01,-5.84473E-01
4.3514483E-01,-5.93262E-01
4.3514944E-01,-6.02051E-01
4.3515405E-01,-6.04980E-01
4.3515866E-01,-5.96191E-01
4.3516326E-01,-5.93262E-01
4.3516787E-01,-6.02051E-01
4.3517248E-01,-5.90332E-01
4.3517709E-01,-6.02051E-01
4.3518170E-01,-5.93262E-01
4.3518630E-01,-6.02051E-01
4.3519091E-01,-5.90332E-01
4.3519552E-01,-6.04980E-01
4.3520013E-01,-6.02051E-01
4.3520474E-01,-5.93262E-01
4.3520934E-01,-5.93262E-01
4.3521395E-01,-5.99121E-01
4.3521856E-01,-6.10840E-01
4.3522317E-01,-6.04980E-01
4.3522778E-01,-6.07910E-01
4.3523238E-01,-5.96191E-01
4.3523699E-01,-5.96191E-01
4.3524160E-01,-6.07910E-01
4.3524621E-01,-5.96191E-01
4.3525082E-01,-5.93262E-01
4.3525542E-01,-6.02051E-01
4.3526003E-01,-6.02051E-01
4.3526464E-01,-6.07910E-01
4.3526925E-01,-5.93262E-01
4.3527386E-01,-5.96191E-01
4.3527846E-01,-6.02051E-01
4.3528307E-01,-5.99121E-01
4.3528768E-01,-6.07910E-01
4.3529229E-01,-5.96191E-01
4.3529690E-01,-6.02051E-01
4.3530150E-01,-5.99121E-01
4.3530611E-01,-5.99121E-01
4.3531072E-01,-5.84473E-01
4.3531533E-01,-5.90332E-01
4.3531994E-01,-5.99121E-01
4.3532454E-01,-5.93262E-01
4.3532915E-01,-5.90332E-01
4.3533376E-01,-6.04980E-01
4.3533837E-01,-5.93262E-01
4.3534298E-01,-5.99121E-01
4.3534758E-01,-5.96191E-01
4.3535219E-01,-6.02051E-01
4.3535680E-01,-5.96191E-01
4.3536141E-01,-6.04980E-01
4.3536602E-01,-6.10840E-01
4.3537062E-01,-5.93262E-01
4.3537523E-01,-5.96191E-01
4.3537984E-01,-5.99121E-01
4.3538445E-01,-6.02051E-01
4.3538906E-01,-5.90332E-01
4.3539366E-01,-5.96191E-01
4.3539827E-01,-5.96191E-01
4.3540288E-01,-6.02051E-01
4.3540749E-01,-6.02051E-01
4.3541210E-01,-6.02051E-01
4.3541670E-01,-5.93262E-01
4.3542131E-01,-5.87402E-01
4.3542592E-01,-5.96191E-01
4.3543053E-01,-5.90332E-01
4.3543514E-01,-5.99121E-01
4.3543974E-01,-5.93262E-01
4.3544435E-01,-5.96191E-01
4.3544896E-01,-5.99121E-01
4.3545357E-01,-6.04980E-01
4.3545818E-01,-6.04980E-01
4.3546278E-01,-5.96191E-01
4.3546739E-01,-5.93262E-01
4.3547200E-01,-6.10840E-01
4.3547661E-01,-6.02051E-01
4.3548122E-01,-6.02051E-01
4.3548582E-01,-6.02051E-01
4.3549043E-01,-6.07910E-01
4.3549504E-01,-6.16699E-01
4.3549965E-01,-6.07910E-01
4.3550426E-01,-5.99121E-01
4.3550886E-01,-6.02051E-01
4.3551347E-01,-5.93262E-01
4.3551808E-01,-5.87402E-01
4.3552269E-01,-5.99121E-01
4.3552730E-01,-5.99121E-01
4.3553190E-01,-5.93262E-01
4.3553651E-01,-5.90332E-01
4.3554112E-01,-5.99121E-01
4.3554573E-01,-5.93262E-01
4.3555034E-01,-5.93262E-01
4.3555494E-01,-6.02051E-01
4.3555955E-01,-5.99121E-01
4.3556416E-01,-5.93262E-01
4.3556877E-01,-5.90332E-01
4.3557338E-01,-6.02051E-01
4.3557798E-01,-5.96191E-01
4.3558259E-01,-6.04980E-01
4.3558720E-01,-5.93262E-01
4.3559181E-01,-5.96191E-01
4.3559642E-01,-6.02051E-01
4.3560102E-01,-6.04980E-01
4.3560563E-01,-5.99121E-01
4.3561024E-01,-6.04980E-01
4.3561485E-01,-6.04980E-01
4.3561946E-01,-5.93262E-01
4.3562406E-01,-6.02051E-01
4.3562867E-01,-6.07910E-01
4.3563328E-01,-6.02051E-01
4.3563789E-01,-5.99121E-01
4.3564250E-01,-5.96191E-01
4.3564710E-01,-5.96191E-01
4.3565171E-01,-6.02051E-01
4.3565632E-01,-6.02051E-01
4.3566093E-01,-5.96191E-01
4.3566554E-01,-5.93262E-01
4.3567014E-01,-5.99121E-01
4.3567475E-01,-5.96191E-01
4.3567936E-01,-5.96191E-01
4.3568397E-01,-5.90332E-01
4.3568858E-01,-5.90332E-01
4.3569318E-01,-5.99121E-01
4.3569779E-01,-6.04980E-01
4.3570240E-01,-5.90332E-01
4.3570701E-01,-5.87402E-01
4.3571162E-01,-5.90332E-01
4.3571622E-01,-5.99121E-01
4.3572083E-01,-5.99121E-01
4.3572544E-01,-6.02051E-01
4.3573005E-01,-5.93262E-01
4.3573466E-01,-5.93262E-01
4.3573926E-01,-6.02051E-01
4.3574387E-01,-6.02051E-01
4.3574848E-01,-5.93262E-01
4.3575309E-01,-5.99121E-01
4.3575770E-01,-5.93262E-01
4.3576230E-01,-6.10840E-01
4.3576691E-01,-5.81543E-01
4.3577152E-01,-5.99121E-01
4.3577613E-01,-5.99121E-01
4.3578074E-01,-5.87402E-01
4.3578534E-01,-5.96191E-01
4.3578995E-01,-6.02051E-01
4.3579456E-01,-5.96191E-01
4.3579917E-01,-5.99121E-01
4.3580378E-01,-5.90332E-01
4.3580838E-01,-5.99121E-01
4.3581299E-01,-6.02051E-01
4.3581760E-01,-6.16699E-01
4.3582221E-01,-5.99121E-01
4.3582682E-01,-5.93262E-01
4.3583142E-01,-6.02051E-01
4.3583603E-01,-5.93262E-01
4.3584064E-01,-5.99121E-01
4.3584525E-01,-5.90332E-01
4.3584986E-01,-5.99121E-01
4.3585446E-01,-6.02051E-01
4.3585907E-01,-5.96191E-01
4.3586368E-01,-6.02051E-01
4.3586829E-01,-6.02051E-01
4.3587290E-01,-6.02051E-01
4.3587750E-01,-6.04980E-01
4.3588211E-01,-6.02051E-01
4.3588672E-01,-5.93262E-01
4.3589133E-01,-6.02051E-01
4.3589594E-01,-5.93262E-01
4.3590054E-01,-5.93262E-01
4.3590515E-01,-5.90332E-01
4.3590976E-01,-5.93262E-01
4.3591437E-01,-5.96191E-01
4.3591898E-01,-5.93262E-01
4.3592358E-01,-5.93262E-01
4.3592819E-01,-5.93262E-01
4.3593280E-01,-5.96191E-01
4.3593741E-01,-6.04980E-01
4.3594202E-01,-5.96191E-01
4.3594662E-01,-5.96191E-01
4.3595123E-01,-5.93262E-01
4.3595584E-01,-6.02051E-01
4.3596045E-01,-5.96191E-01
4.3596506E-01,-6.02051E-01
4.3596966E-01,-5.93262E-01
4.3597427E-01,-5.99121E-01
4.3597888E-01,-6.04980E-01
4.3598349E-01,-6.02051E-01
4.3598810E-01,-6.13770E-01
4.3599270E-01,-6.10840E-01
4.3599731E-01,-5.93262E-01
4.3600192E-01,-6.02051E-01
4.3600653E-01,-6.02051E-01
4.3601114E-01,-6.10840E-01
4.3601574E-01,-5.96191E-01
4.3602035E-01,-5.99121E-01
4.3602496E-01,-5.93262E-01
4.3602957E-01,-5.90332E-01
4.3603418E-01,-5.96191E-01
4.3603878E-01,-5.81543E-01
4.3604339E-01,-5.93262E-01
4.3604800E-01,-5.87402E-01
4.3605261E-01,-6.16699E-01
4.3605722E-01,-5.96191E-01
4.3606182E-01,-6.07910E-01
4.3606643E-01,-5.99121E-01
4.3607104E-01,-5.96191E-01
4.3607565E-01,-6.07910E-01
4.3608026E-01,-5.93262E-01
4.3608486E-01,-6.07910E-01
4.3608947E-01,-5.99121E-01
4.3609408E-01,-6.02051E-01
4.3609869E-01,-6.02051E-01
4.3610330E-01,-5.96191E-01
4.3610790E-01,-6.04980E-01
4.3611251E-01,-5.90332E-01
4.3611712E-01,-5.90332E-01
4.3612173E-01,-5.96191E-01
4.3612634E-01,-5.96191E-01
4.3613094E-01,-6.02051E-01
4.3613555E-01,-5.93262E-01
4.3614016E-01,-5.96191E-01
4.3614477E-01,-6.07910E-01
4.3614938E-01,-6.07910E-01
4.3615398E-01,-6.02051E-01
4.3615859E-01,-6.02051E-01
4.3616320E-01,-5.96191E-01
4.3616781E-01,-5.90332E-01
4.3617242E-01,-5.96191E-01
4.3617702E-01,-6.07910E-01
4.3618163E-01,-6.02051E-01
4.3618624E-01,-6.07910E-01
4.3619085E-01,-5.96191E-01
4.3619546E-01,-5.93262E-01
4.3620006E-01,-5.96191E-01
4.3620467E-01,-6.02051E-01
4.3620928E-01,-6.02051E-01
4.3621389E-01,-6.02051E-01
4.3621850E-01,-5.93262E-01
4.3622310E-01,-5.90332E-01
4.3622771E-01,-5.96191E-01
4.3623232E-01,-6.04980E-01
4.3623693E-01,-5.99121E-01
4.3624154E-01,-6.02051E-01
4.3624614E-01,-5.96191E-01
4.3625075E-01,-5.93262E-01
4.3625536E-01,-5.99121E-01
4.3625997E-01,-6.02051E-01
4.3626458E-01,-6.02051E-01
4.3626918E-01,-5.99121E-01
4.3627379E-01,-6.02051E-01
4.3627840E-01,-5.90332E-01
4.3628301E-01,-5.99121E-01
4.3628762E-01,-6.02051E-01
4.3629222E-01,-6.10840E-01
4.3629683E-01,-5.90332E-01
4.3630144E-01,-5.99121E-01
4.3630605E-01,-5.99121E-01
4.3631066E-01,-5.99121E-01
4.3631526E-01,-5.99121E-01
4.3631987E-01,-6.02051E-01
4.3632448E-01,-6.02051E-01
4.3632909E-01,-6.02051E-01
4.3633370E-01,-6.02051E-01
4.3633830E-01,-6.02051E-01
4.3634291E-01,-6.02051E-01
4.3634752E-01,-6.04980E-01
4.3635213E-01,-6.10840E-01
4.3635674E-01,-6.04980E-01
4.3636134E-01,-6.02051E-01
4.3636595E-01,-6.02051E-01
4.3637056E-01,-5.93262E-01
4.3637517E-01,-5.99121E-01
4.3637978E-01,-6.02051E-01
4.3638438E-01,-5.96191E-01
4.3638899E-01,-6.07910E-01
4.3639360E-01,-5.90332E-01
4.3639821E-01,-6.04980E-01
4.3640282E-01,-6.02051E-01
4.3640742E-01,-5.99121E-01
4.3641203E-01,-5.96191E-01
4.3641664E-01,-5.99121E-01
4.3642125E-01,-6.02051E-01
4.3642586E-01,-5.93262E-01
4.3643046E-01,-5.96191E-01
4.3643507E-01,-5.93262E-01
4.3643968E-01,-5.93262E-01
4.3644429E-01,-5.96191E-01
4.3644890E-01,-5.96191E-01
4.3645350E-01,-5.99121E-01
4.3645811E-01,-6.04980E-01
4.3646272E-01,-6.13770E-01
4.3646733E-01,-5.93262E-01
4.3647194E-01,-6.02051E-01
4.3647654E-01,-6.04980E-01
4.3648115E-01,-6.02051E-01
